Id,ic50_Omicron
2421,56.17540114885
2422,77.0304235973327
2423,101.861833554152
2424,119.469655500677
2425,117.134206344609
2426,76.4946380456775
2427,105.284917864086
2428,70.2646062219576
2429,60.4696858770719
2430,90.832609609573
2431,131.690448031473
2432,38.4329671785341
2433,106.251059682365
2434,66.773465281249
2435,85.3613767304005
2436,103.805000392276
2437,73.4433397072789
2438,53.6490569956981
2439,83.407003718031
2440,120.967987627342
2441,80.0831833442506
2442,58.1433684026897
2443,70.0700613225632
2444,97.5190165399716
2445,111.428603202357
2446,77.0377571278157
2447,60.8010128943657
2448,71.088039190415
2449,106.572362897191
2450,153.726990114974
2451,114.052431702807
2452,64.2990206162904
2453,23.0889943348613
2454,69.5430895894699
2455,66.1271856672568
2456,135.929569546963
2457,103.049495556544
2458,47.9105826731679
2459,69.9670558235676
2460,177.193313057887
2461,86.6097744072167
2462,61.6154186193474
2463,89.6464181733571
2464,46.7275699043141
2465,88.0577473317207
2466,120.045826192005
2467,90.2675017561895
2468,68.5123861048558
2469,48.4070437029212
2470,47.5712521085544
2471,71.8190835968669
2472,30.1257020275225
2473,138.699316370491
2474,100.173607353029
2475,109.521346494958
2476,52.6921635896144
2477,93.1677526991213
2478,115.993354006663
2479,112.101733314028
2480,61.421532954961
2481,95.9652398283039
2482,48.0341875679851
2483,45.5609616035358
2484,112.74417484026
2485,63.9553581565792
2486,64.4196400932883
2487,87.0534258850526
2488,71.2826980605144
2489,43.8395819028096
2490,57.5016620183775
2491,81.3563890862718
2492,74.7506903510946
2493,138.890720316878
2494,120.94043715422
2495,91.1563574474375
2496,70.689558817902
2497,117.202512174864
2498,92.7118905511067
2499,57.5185769902022
2500,95.9425526597273
2501,72.4769079870316
2502,74.1340234370121
2503,163.005094061769
2504,79.8037949839087
2505,140.226915439997
2506,119.597575833276
2507,77.4336942956495
2508,116.964069108256
2509,67.2307727881712
2510,62.2098100089755
2511,80.6705238790262
2512,90.0978308979039
2513,89.0179175294112
2514,64.4326000532678
2515,125.423403045466
2516,162.70382588215
2517,150.852876604506
2518,88.8044112293772
2519,60.7864854917044
2520,91.80928960706
2521,74.4374332405958
2522,63.0497230030353
2523,71.9595146478642
2524,118.24639434068
2525,44.8292718385649
2526,106.459326795944
2527,105.834489356453
2528,69.3621400115352
2529,136.077901457888
2530,67.2631173846653
2531,92.362402950337
2532,81.888653225904
2533,85.9788748351972
2534,91.4861812605261
2535,104.952373585428
2536,140.144696081368
2537,17.117718961495
2538,26.3601333336869
2539,63.2397757055424
2540,83.4273466631877
2541,101.079847725086
2542,89.1268259819933
2543,87.8640551982696
2544,135.377228422089
2545,142.300736784579
2546,159.815795347345
2547,81.1870133533236
2548,72.1985819979662
2549,43.6562066331861
2550,52.5728010906224
2551,27.5444650088372
2552,92.2535025901767
2553,171.156809095972
2554,69.9686379772968
2555,94.8169741338011
2556,130.465814433811
2557,151.661214385553
2558,57.6150204297016
2559,60.1061185046735
2560,76.5487253830319
2561,121.151107050579
2562,104.833870725934
2563,73.1809974288742
2564,87.2613499954545
2565,122.96853900389
2566,64.4012089447879
2567,127.28843421753
2568,91.4112092906655
2569,61.1842291393377
2570,56.8718809626254
2571,70.7016472819662
2572,137.173229822734
2573,73.1403477717046
2574,91.8009282512264
2575,70.746898452468
2576,39.2632883629838
2577,87.1769054079599
2578,81.4058918581711
2579,148.382149725371
2580,108.917892619426
2581,103.108017832031
2582,86.6393313263726
2583,119.982506115552
2584,142.05606342734
2585,93.4204457610726
2586,146.964349396298
2587,117.05794983333
2588,72.256220911937
2589,66.3164242680124
2590,41.0339004731637
2591,115.443343354624
2592,114.161111158823
2593,111.976690762303
2594,90.1871394362418
2595,135.518243528411
2596,165.151221428909
2597,63.4308750313869
2598,86.3558155725153
2599,78.1798958152543
2600,92.2522121223252
2601,103.980692488403
2602,115.342192935989
2603,123.714637464366
2604,70.3039974831216
2605,71.2966981601732
2606,75.0521548267478
2607,44.991279812441
2608,34.7050332094996
2609,131.118677642269
2610,66.3216417569621
2611,109.389331910085
2612,66.4126291234118
2613,100.666421547049
2614,108.824420247099
2615,134.396448981668
2616,130.663187877318
2617,90.4077762040857
2618,81.0595791510713
2619,83.7946084073939
2620,74.8221887925704
2621,95.2648980693825
2622,78.1243807149784
2623,55.7456591419015
2624,80.8793436279431
2625,55.2010119920599
2626,107.470269935006
2627,99.5871919299178
2628,88.7839713707726
2629,84.3244714091083
2630,36.5741876787222
2631,83.8479151553492
2632,49.0872793469197
2633,122.617989677691
2634,67.8022946750523
2635,58.8885591690879
2636,71.7479886502979
2637,79.5472341635981
2638,96.4933695481374
2639,76.4198029084934
2640,118.113733652992
2641,89.9991272952493
2642,45.7323646563069
2643,77.2354257716003
2644,34.6395583078235
2645,71.3073174993996
2646,84.0092018196213
2647,85.4426205174132
2648,63.9958726760503
2649,74.6698798582061
2650,38.6796360706322
2651,41.3296215898094
2652,96.8834582750202
2653,52.6772316993905
2654,106.17897437858
2655,44.0583571151234
2656,58.7249973045849
2657,119.428664924698
2658,97.5680423006457
2659,89.0725702414827
2660,112.695223876214
2661,37.9045452959529
2662,38.4733583723475
2663,74.6894149432286
2664,72.5530927776584
2665,73.6691629198665
2666,104.195874148787
2667,76.4184826285621
2668,124.97753173811
2669,100.558269452677
2670,99.6694118254477
2671,63.5942756344542
2672,77.791021443198
2673,122.90913387065
2674,72.4681841927665
2675,89.4085993667651
2676,123.390381332129
2677,125.1318680507
2678,109.096362553246
2679,77.1172614311236
2680,49.1758375048435
2681,59.4015166758188
2682,15.1434749642955
2683,81.4284060685084
2684,87.4165659802022
2685,113.625808757727
2686,82.8729904486902
2687,100.926757085704
2688,58.2838598571135
2689,49.5074054504891
2690,61.0470909043096
2691,108.431779471288
2692,78.9897862370307
2693,44.7754760810572
2694,88.8006385194121
2695,84.2727002470428
2696,87.0769484881526
2697,71.4375181814119
2698,57.9334705449792
2699,80.8138153273042
2700,123.470550530133
2701,35.9703680351538
2702,103.480415218105
2703,97.546317829007
2704,71.1529560053219
2705,66.9583442215697
2706,81.8715863696208
2707,111.063436810876
2708,144.288619247478
2709,80.8841904795129
2710,61.5030616548926
2711,54.9778466471684
2712,94.0318913990503
2713,95.5465566061475
2714,109.082094893165
2715,75.6588554976998
2716,53.4741709022809
2717,37.3871029330012
2718,96.1982512858087
2719,79.2639426178847
2720,92.1998489698503
2721,50.1658363425903
2722,88.3202580466275
2723,79.8436129501802
2724,102.832831801134
2725,57.5611718980848
2726,99.9994988587162
2727,97.0915827907466
2728,109.383123121985
2729,131.90115813593
2730,156.492320925786
2731,51.606117075427
2732,75.0724691549272
2733,122.243293848419
2734,26.2194286699784
2735,104.960996953404
2736,30.4997287637392
2737,95.3730033234932
2738,55.4894480504541
2739,82.9383954416789
2740,76.5460670687431
2741,112.214539674319
2742,66.7868421484022
2743,52.6111188674818
2744,55.6222142070611
2745,33.7768222860924
2746,86.6222243538351
2747,108.324568765179
2748,120.936365334594
2749,88.9991300875836
2750,94.4804602571473
2751,62.7295930266058
2752,81.1265847711213
2753,92.748754757154
2754,28.5135486082282
2755,17.4717270153503
2756,50.9443982896228
2757,90.9786817818093
2758,51.468213810731
2759,111.874898994043
2760,55.9563806616777
2761,135.816519829748
2762,62.1685597417118
2763,91.3361949823253
2764,83.5631874411735
2765,56.2271554399574
2766,67.4918885806375
2767,62.3699291708397
2768,113.999853413903
2769,106.582122517554
2770,89.470078027331
2771,77.2226547882082
2772,63.2767241411655
2773,61.3796056679847
2774,15.121134146242
2775,112.465507233886
2776,88.5556872038551
2777,103.433653998658
2778,46.0738439465422
2779,71.3624125301974
2780,83.8931418055877
2781,66.0636908584387
2782,90.997266177025
2783,97.9974459192417
2784,81.3135096815612
2785,96.8733487921029
2786,97.8480513806552
2787,67.7634419460794
2788,112.066568493677
2789,80.1707858307927
2790,58.9214670646781
2791,66.5588578769334
2792,45.6051296855445
2793,91.9077824751554
2794,67.5911194040144
2795,56.3864117073309
2796,110.946601601701
2797,70.8248519850612
2798,116.256284200763
2799,47.6693722652616
2800,115.532111880781
2801,62.9398139835314
2802,79.2590227440509
2803,117.101348435812
2804,77.7289050873743
2805,92.559040340352
2806,75.4337948894274
2807,87.032408633723
2808,28.6504516328874
2809,123.687837594838
2810,76.9075400247766
2811,99.5563658224121
2812,46.096412597938
2813,97.9237272646118
2814,97.9456335923138
2815,96.0104703938328
2816,91.6999529752686
2817,63.3028046424757
2818,51.250081031157
2819,48.9644427212952
2820,52.677915076818
2821,61.2012583191712
2822,100.694711460803
2823,107.509409697182
2824,110.448981516495
2825,99.1976393826171
2826,68.863804808982
2827,96.1633699341844
2828,129.258688617443
2829,51.1187447396834
2830,98.7218041283862
2831,114.499948693699
2832,159.616887971417
2833,74.1474482550493
2834,120.945415934002
2835,112.929394345816
2836,141.94006848702
2837,17.6429261228417
2838,65.9112270510148
2839,27.570265559819
2840,96.4325521300105
2841,95.0520767171572
2842,76.6156794128434
2843,48.4442664216795
2844,112.617447785351
2845,90.0477148758262
2846,30.7278153118905
2847,74.734267324249
2848,84.9759458806741
2849,100.522437838045
2850,76.8968109282472
2851,111.4407141897
2852,49.2832914724321
2853,75.0579840809684
2854,78.9558821540664
2855,64.0052140272216
2856,85.1883543108494
2857,117.176790090044
2858,76.396440029058
2859,88.0180883703044
2860,85.8515697691193
2861,57.4279211978391
2862,90.2410204683374
2863,69.4253085056897
2864,100.909100597037
2865,94.7312567091569
2866,70.1404120914869
2867,147.969968039174
2868,90.3832970540377
2869,128.655397825058
2870,74.6848955681148
2871,165.816400380566
2872,83.9212203452144
2873,61.3982454938586
2874,69.5427827836445
2875,61.1266789109558
2876,77.7402112605757
2877,137.372703145253
2878,71.4345073818114
2879,38.56642744119
2880,64.1001086882267
2881,74.1654214037396
2882,74.9193949107023
2883,61.5820880575108
2884,129.835224788542
2885,84.0731884530921
2886,131.840985921737
2887,45.907011837903
2888,41.0461938172475
2889,44.4501888152765
2890,113.143003080117
2891,65.9057773863726
2892,78.3312540743554
2893,47.8565272866824
2894,32.5254628654406
2895,102.248651489188
2896,48.1233324438752
2897,100.350860456249
2898,70.75612127563
2899,147.866082119527
2900,123.754616541727
2901,65.3267763430392
2902,83.7095543658299
2903,126.604007098738
2904,94.5003719508981
2905,63.7299936924778
2906,95.5728700817403
2907,43.9890957976971
2908,113.955904534626
2909,89.0775888556001
2910,23.5351687040974
2911,102.766171721043
2912,126.887700080431
2913,112.847121216838
2914,145.898639555445
2915,127.410339149513
2916,53.8668859691198
2917,81.6377495382187
2918,168.620900098247
2919,47.8478719538273
2920,150.200602672729
2921,128.903751605645
2922,58.5432565557478
2923,69.6145755674011
2924,92.280880641625
2925,71.9655606438829
2926,118.564593821466
2927,119.602560518101
2928,76.3745305261497
2929,106.323552546715
2930,114.339831405288
2931,78.7827416676179
2932,80.5268956263202
2933,66.0516043267777
2934,56.6945630032904
2935,68.8981837076007
2936,145.596570516701
2937,37.030515148697
2938,103.737531336947
2939,55.5248023489898
2940,155.395307003106
2941,118.979636008631
2942,86.2939542787421
2943,117.442580153978
2944,38.3057960950356
2945,152.705219691974
2946,73.2173122658719
2947,128.558618614065
2948,43.8104755092206
2949,53.6908121356898
2950,73.9319070439819
2951,73.1631724907088
2952,47.1377450261777
2953,76.1744834478564
2954,63.5369648111541
2955,93.6041886597737
2956,98.7872057298238
2957,100.644115028489
2958,74.8373341506303
2959,131.777188160358
2960,80.2263779599109
2961,59.0790293782111
2962,37.61385853402
2963,61.1424575497616
2964,137.803522460048
2965,65.3019859901223
2966,49.836415676627
2967,69.6885360505364
2968,59.4768894832064
2969,136.453506114391
2970,97.5996424059641
2971,76.5406738819787
2972,53.2026381066753
2973,85.3218948847786
2974,131.86852086976
2975,141.186130763792
2976,51.1112378497725
2977,16.4047650006846
2978,90.29290305933
2979,101.340943373548
2980,103.144837277445
2981,113.670891032019
2982,41.4105669487055
2983,91.545364503533
2984,172.490161176944
2985,28.5052445026419
2986,106.205899978469
2987,61.5116050686564
2988,163.497023067771
2989,93.4873050768388
2990,101.540713973302
2991,126.854839315954
2992,77.720797384334
2993,57.2086613304576
2994,72.5157867813343
2995,59.7996944286924
2996,74.1877654662304
2997,70.0897520998627
2998,111.797925258032
2999,121.517888241362
3000,27.7411454899668
3001,134.008320385179
3002,59.4889217590584
3003,75.4309139056982
3004,94.9396297030443
3005,84.8264387615951
3006,131.714000485684
3007,124.14071896999
3008,63.7210333690843
3009,64.9261682095324
3010,87.8829757679484
3011,62.0896610461934
3012,131.175186731056
3013,78.9252682862461
3014,143.601975685326
3015,149.146630580816
3016,113.233570345548
3017,167.461446186514
3018,125.692278964143
3019,59.0400636507546
3020,109.181441871305
3021,47.5532990539536
3022,103.653501592607
3023,37.216667859258
3024,56.1445124910795
3025,150.055175954717
3026,131.064709658382
3027,121.368501978622
3028,75.8625909636001
3029,52.4061806980724
3030,72.5316407276737
3031,85.9788926895027
3032,119.396277064994
3033,85.8226776587887
3034,104.944223119555
3035,83.6072552620433
3036,88.021327721931
3037,101.488933414559
3038,63.8438160715244
3039,121.566612669195
3040,52.1905846665795
3041,48.5062765679406
3042,92.6141817553221
3043,95.510204243166
3044,154.382215313634
3045,118.240524041236
3046,123.647088749095
3047,77.6533029300882
3048,83.0709003189977
3049,128.364030930942
3050,75.3906218601065
3051,79.3060082330557
3052,128.181775398635
3053,82.7161981370822
3054,0.153691709981848
3055,80.1077847599074
3056,109.940720447269
3057,89.7547102736697
3058,78.7862025120305
3059,114.48282425416
3060,30.9623608432493
3061,68.0902139221938
3062,96.5165866337784
3063,89.1470343214377
3064,116.58525639153
3065,119.002609302619
3066,107.702595527475
3067,153.449722655737
3068,77.4050276136575
3069,68.0421826043151
3070,88.0937860106046
3071,127.628571424474
3072,113.684268492674
3073,120.776845506118
3074,45.206612585066
3075,74.4007433812972
3076,115.9965020838
3077,86.8654864958653
3078,109.601926472469
3079,89.6571699276036
3080,94.1378888539838
3081,129.247665153642
3082,84.5072027648191
3083,152.280516813407
3084,131.848620492403
3085,80.9103950234452
3086,125.343752816041
3087,76.2318814899807
3088,153.535965174183
3089,63.9089290446397
3090,145.534895880942
3091,120.463478621668
3092,50.8053880199211
3093,79.2674183111491
3094,148.661702466703
3095,35.7724976532664
3096,64.840597937384
3097,117.808380597341
3098,31.0080166081768
3099,37.2189259418804
3100,62.2651305059901
3101,95.9058274792181
3102,106.03110741124
3103,98.7417032580873
3104,166.547532513654
3105,44.1505366581416
3106,81.181458548785
3107,56.0158804271373
3108,75.7962479981216
3109,132.028999052711
3110,101.322762225245
3111,109.001002003351
3112,68.4761852921457
3113,68.589560100456
3114,61.499389861484
3115,65.9435273102508
3116,68.392511244514
3117,70.8347950541697
3118,62.077024649314
3119,130.243761458051
3120,118.410640607094
3121,32.335541627451
3122,125.0604762931
3123,116.428002467343
3124,77.6200914864362
3125,35.2146324996585
3126,96.13640411746
3127,155.61520653027
3128,43.9082139184922
3129,127.065101024596
3130,69.5473797153375
3131,67.6605703744039
3132,76.62524817475
3133,81.1882421137779
3134,51.1425534323484
3135,34.5021321564576
3136,64.5250097757108
3137,65.8858112414228
3138,115.995844373472
3139,96.8563673156277
3140,85.0135189554362
3141,58.3409238862871
3142,127.633828151012
3143,94.4406938317406
3144,124.766219083186
3145,86.5766820561916
3146,94.9133846365247
3147,62.2394196317936
3148,127.374577293194
3149,99.8917274906678
3150,85.4733013353422
3151,71.8293206777146
3152,79.427310137947
3153,135.359405837923
3154,120.687135962928
3155,80.6375811437477
3156,51.9504288991688
3157,184.025978167696
3158,21.5906809565361
3159,145.364797784609
3160,68.6425408914513
3161,81.149011288315
3162,69.8083112312565
3163,111.763151820868
3164,109.754815612034
3165,51.4411489934303
3166,121.612376221656
3167,98.1412555311002
3168,63.4604120601792
3169,100.599829907102
3170,30.517570505872
3171,122.929330747334
3172,101.22974048608
3173,88.110840504315
3174,138.457988113428
3175,160.962326103549
3176,56.692707044088
3177,90.5857187663291
3178,59.1703589146125
3179,66.3233122635933
3180,122.343371238297
3181,74.7590097648805
3182,91.462634876816
3183,98.7197793403125
3184,153.974821899528
3185,52.0604462895321
3186,118.566704122625
3187,151.981116767422
3188,115.611827364666
3189,65.8344342582428
3190,53.8397439300596
3191,126.31969249775
3192,125.985607209009
3193,51.0049914820659
3194,36.8002118747854
3195,95.9071749195411
3196,45.63018108962
3197,60.6464521247183
3198,76.6240124450064
3199,82.748538746939
3200,135.237531605458
3201,53.7551567499863
3202,96.4066356549947
3203,90.1721237255392
3204,100.911274570666
3205,150.929571074609
3206,52.4736623180869
3207,82.1634800421373
3208,9.11147423054315
3209,75.8709184946419
3210,47.8744489971763
3211,82.1056036679099
3212,106.373966861875
3213,72.3073254486368
3214,111.473565271644
3215,61.7823752416852
3216,49.1959501730279
3217,43.0849439203942
3218,87.5594197740917
3219,100.14680709388
3220,149.525404041056
3221,75.295708548637
3222,23.2589494665445
3223,95.1700561714391
3224,128.486283961922
3225,114.962503280788
3226,62.5845946431247
3227,78.7464920079515
3228,141.05960951601
3229,138.361270372608
3230,73.9785150627001
3231,92.6029790011668
3232,134.593200741693
3233,39.1077726440318
3234,118.174159927421
3235,60.0512566700541
3236,120.407288466586
3237,101.769618206848
3238,63.7612927628001
3239,67.1892286997393
3240,59.7862084773899
3241,77.2026263750698
3242,87.2725315359881
3243,86.8065124555004
3244,161.185572029569
3245,66.0928433638429
3246,76.0959012654062
3247,48.643119830791
3248,24.1530149852539
3249,105.530735973687
3250,59.9589600167427
3251,135.37427763293
3252,83.0194459575419
3253,39.6026413537607
3254,134.891439414516
3255,87.9792564049672
3256,52.4472343580438
3257,94.4561422212524
3258,71.2992156834019
3259,172.228580419736
3260,101.552236486144
3261,95.2375201638684
3262,93.0020811348465
3263,67.8139025853589
3264,118.27001266572
3265,124.667509075621
3266,57.6845730781608
3267,92.5728124806885
3268,64.8560360130196
3269,22.9313312568562
3270,119.710294237883
3271,27.1007301941398
3272,55.7686905780118
3273,117.55432964677
3274,95.5102980617976
3275,126.123518538926
3276,123.518254166216
3277,109.192631976538
3278,109.512491314194
3279,108.949286737419
3280,121.458429272279
3281,82.5687355695115
3282,29.201053541152
3283,125.404919984163
3284,112.109898141006
3285,87.8206724482921
3286,50.906882223023
3287,49.5180232429907
3288,131.270596036138
3289,51.7479095844647
3290,78.1642665265232
3291,76.5454289451584
3292,69.0245699733281
3293,63.6069939435422
3294,49.5406716835903
3295,89.3092639872547
3296,50.341274798077
3297,25.2983833874115
3298,141.223042051402
3299,101.679760079774
3300,78.5324453007397
3301,74.9844255302269
3302,53.3457755163434
3303,106.14424817748
3304,69.6020432614926
3305,99.8326653782091
3306,121.761905193993
3307,109.481222925283
3308,70.9773091488881
3309,58.7089753431543
3310,47.4897030642938
3311,104.365399921168
3312,118.801312854175
3313,84.4817055129517
3314,75.7799442013551
3315,78.2619513535852
3316,77.0821408621185
3317,131.128425750971
3318,45.8742938589699
3319,117.29461042874
3320,39.2372921984672
3321,60.0012308497362
3322,34.8381260454284
3323,79.512573992796
3324,70.1025984542075
3325,54.6115468909081
3326,68.4261482028557
3327,131.747860903613
3328,124.892642134669
3329,85.366905880588
3330,73.4166463691697
3331,60.0848425225611
3332,144.009783836981
3333,93.806714167198
3334,60.5299028109126
3335,43.7468361111506
3336,112.049588846833
3337,51.7422114163357
3338,136.562525332017
3339,152.156938954445
3340,56.3907400215491
3341,89.6484837643592
3342,57.3920232929263
3343,90.6094588528231
3344,78.0780182780176
3345,80.455688320531
3346,59.6762796229763
3347,76.1901042703422
3348,69.1328639054929
3349,55.0183708066518
3350,113.151801111566
3351,156.205799387148
3352,103.747560659141
3353,62.0361750817117
3354,33.2386073903651
3355,87.0319289974372
3356,65.6910688934138
3357,99.0418620324365
3358,117.274873465891
3359,158.066860451583
3360,123.662166241529
3361,114.668137323347
3362,61.7855110138716
3363,87.3599716468671
3364,13.0883628577961
3365,138.632023254647
3366,91.4151849570905
3367,6.22428817083318
3368,108.249399799548
3369,60.1918792703477
3370,72.9716879672225
3371,101.593945062397
3372,67.9651947139638
3373,62.9426109215457
3374,60.2444889276275
3375,170.514449789144
3376,101.806866903721
3377,133.476749284253
3378,79.0154935832867
3379,147.890842715095
3380,93.1554384740668
3381,48.5262920471991
3382,83.067485937486
3383,64.4187102379629
3384,94.9567595884491
3385,132.68833221872
3386,125.716670614883
3387,56.8072501676066
3388,132.1690040729
3389,57.8485499241312
3390,50.6331654507426
3391,61.0121261949534
3392,143.729756781322
3393,73.621428202894
3394,90.9721418124561
3395,130.058049293892
3396,126.678012262868
3397,65.8852491328481
3398,135.165330714757
3399,134.777863304203
3400,67.0936401530476
3401,54.0090960008762
3402,91.0481670163163
3403,57.0211347460138
3404,138.741314186825
3405,114.005263893887
3406,144.274746162441
3407,93.75731080062
3408,59.036625210055
3409,102.576381383837
3410,103.928542227823
3411,110.403947376306
3412,84.9219334678834
3413,51.1761533958983
3414,91.3768200449618
3415,64.1880337758533
3416,133.643823072122
3417,63.1661939322937
3418,94.3500402475798
3419,89.9645198946601
3420,134.967404503598
3421,134.507568830417
3422,82.9589388625367
3423,57.1251801582887
3424,90.5239588812827
3425,118.255216590397
3426,93.1826449333561
3427,132.879889780842
3428,72.5236416393365
3429,115.573826085859
3430,120.588501252894
3431,119.147169437382
3432,131.156017426641
3433,64.9957065529998
3434,95.4891548807969
3435,79.8269903739278
3436,88.9684740097618
3437,138.352541684677
3438,102.336226563821
3439,133.553540364926
3440,73.075821694734
3441,89.1712972679396
3442,50.0960607482882
3443,74.7407556854102
3444,122.137612942842
3445,92.2414377340525
3446,72.0032139934123
3447,111.177363001667
3448,110.291571552283
3449,97.0246209571801
3450,83.0480217166883
3451,72.2647812232039
3452,88.2563251937015
3453,58.226687167154
3454,108.112144420637
3455,38.9573614668004
3456,81.9935602124149
3457,65.7080353076752
3458,112.687239821651
3459,81.1031929241256
3460,85.0833147495224
3461,129.251441497211
3462,95.3263039405424
3463,97.1647172830346
3464,83.0256502880416
3465,154.07245380635
3466,107.319006072056
3467,111.136780331038
3468,74.8078113239954
3469,84.5049503576255
3470,49.5841884981086
3471,146.930565848102
3472,133.327129036413
3473,65.2984982365905
3474,70.4629166930281
3475,85.1412736191681
3476,70.6317531113412
3477,101.806765213442
3478,63.066234609055
3479,63.5516431455091
3480,52.5913167194034
3481,82.491010044336
3482,79.9127608721304
3483,39.730592061957
3484,77.962351907332
3485,54.3280077317553
3486,103.832074208944
3487,84.1791532241098
3488,77.8293405953437
3489,43.2588083138985
3490,121.014878857372
3491,109.462645961562
3492,83.381307431898
3493,62.4547613541353
3494,80.8483062992659
3495,86.1475015535744
3496,126.930678244684
3497,25.3113610737296
3498,70.8890110967711
3499,87.5668304462731
3500,77.5379281056438
3501,88.2534400822844
3502,57.4472597467289
3503,116.749777739906
3504,140.414150280046
3505,91.9968882682359
3506,66.5879190596584
3507,117.213043149372
3508,119.257236892766
3509,85.031647267227
3510,68.473490364125
3511,109.277227012588
3512,59.7381672921507
3513,54.5575658821396
3514,54.3365720796171
3515,17.3831909831424
3516,60.9951719456423
3517,124.814646944978
3518,49.1912443760503
3519,111.01549351479
3520,20.6531577713267
3521,54.8489479007966
3522,48.6059443339409
3523,90.73495319951
3524,144.977069377695
3525,96.7733291837148
3526,50.5546331870468
3527,87.230112021513
3528,34.8787345233945
3529,88.0747941037845
3530,55.526031340528
3531,155.570925685667
3532,32.6753765841535
3533,85.661316366602
3534,57.4711499047552
3535,144.040769299345
3536,117.647328639203
3537,64.8377482627943
3538,54.1034981564136
3539,142.713374046151
3540,71.5403387749068
3541,58.7544095464943
3542,107.873005771355
3543,141.137405129023
3544,61.4470354058091
3545,100.431955525947
3546,93.7749879536959
3547,72.5734197097257
3548,152.498598069874
3549,71.6573523138691
3550,112.898595468345
3551,104.348265196894
3552,94.1661679320283
3553,93.4341996288038
3554,31.7858763185129
3555,99.0627198958706
3556,138.467961135756
3557,67.503070197686
3558,67.2487460985096
3559,137.128128512892
3560,91.8951770928895
3561,130.769893307936
3562,101.658850222486
3563,42.735154769689
3564,77.7657222462476
3565,72.3148601619219
3566,81.646173777756
3567,104.042132602002
3568,77.8297577147612
3569,54.4418181053528
3570,76.9263130539597
3571,65.8195668502748
3572,21.6810127806691
3573,94.3757472270684
3574,41.6697594841845
3575,94.0508464027064
3576,139.257569899888
3577,87.4097149830318
3578,65.9029208040046
3579,87.6667117545726
3580,72.7639578302123
3581,74.5758795557965
3582,77.3077758704342
3583,24.9622893132557
3584,91.7538266961924
3585,140.09545749452
3586,104.350939731811
3587,108.954812204487
3588,95.6919379274808
3589,93.6379820999157
3590,45.5962928242585
3591,34.3130169468161
3592,93.5502475156937
3593,70.8834707817278
3594,31.8143004088977
3595,101.047605455502
3596,47.0213183668644
3597,121.004310600489
3598,60.1971257103996
3599,83.9241344972827
3600,109.040769602298
3601,26.0732227621999
3602,144.746323656313
3603,143.546303465408
3604,82.4997913286199
3605,56.8479496444244
3606,104.172331320544
3607,92.591535687679
3608,79.0389301555914
3609,64.46394968486
3610,111.947713382141
3611,58.9021348467441
3612,51.2680899139162
3613,63.3367565295278
3614,135.076783205238
3615,50.2371260908889
3616,77.6670553448581
3617,80.5967217547823
3618,57.5749667927146
3619,111.01281140714
3620,71.2520530424336
3621,99.4552860618822
3622,49.7028533261785
3623,103.670242181771
3624,60.7913487610576
3625,125.314725609999
3626,95.900437765762
3627,52.8598870892471
3628,103.805414518779
3629,124.448768923417
3630,11.3156499891594
3631,82.8392111227859
3632,116.756734913463
3633,77.8768003036369
3634,87.5996776432651
3635,60.6094409351651
3636,70.9872284189571
3637,44.203298453452
3638,42.9119859702732
3639,34.8057390206562
3640,81.3790203545021
3641,79.7348633378758
3642,117.473117444658
3643,137.017210519059
3644,98.6381880412821
3645,81.5787659111675
3646,58.8966149158602
3647,119.71803190675
3648,69.2623651477164
3649,140.559846303303
3650,72.2373547393027
3651,95.3567752030034
3652,105.654476336901
3653,118.305576283758
3654,122.634869241398
3655,127.128438365027
3656,114.918222828129
3657,131.683112874368
3658,26.3700647908402
3659,68.656721576234
3660,130.48390597586
3661,42.0524672014203
3662,64.4934754662849
3663,68.5714066294717
3664,39.7934295667156
3665,90.2925356725102
3666,84.8074511310443
3667,30.9564593288016
3668,93.0032797332932
3669,32.2512203999964
3670,32.3079009326301
3671,60.0163741317437
3672,78.9537527757047
3673,124.379520790841
3674,108.511568295067
3675,114.153942472609
3676,56.0288796479135
3677,15.1237146966939
3678,54.7567299667058
3679,101.289076680559
3680,77.9316286649593
3681,89.052620278187
3682,81.3141676315939
3683,74.604024663346
3684,135.855072473224
3685,101.529981812838
3686,76.9434316230106
3687,119.57036828755
3688,101.932433915184
3689,92.4662254690018
3690,59.8945597762281
3691,104.686113771508
3692,50.2903675542993
3693,55.8759099446496
3694,131.000539371098
3695,57.021060594119
3696,122.009495922224
3697,76.1222839730557
3698,148.37741751128
3699,110.601746084227
3700,134.668434806623
3701,124.423249909646
3702,40.4376697671151
3703,92.4089606043474
3704,69.4941154197208
3705,63.9847797683785
3706,65.479345569724
3707,69.4646357691328
3708,136.183068986774
3709,83.5578122959874
3710,111.817921748465
3711,69.7059457910024
3712,32.4821401183776
3713,73.7975135856763
3714,18.8461155747964
3715,52.5184412370531
3716,70.5649943118837
3717,83.8976537106052
3718,69.4227920539576
3719,45.5655355534486
3720,83.3098332166658
3721,119.731277448181
3722,102.919651004653
3723,82.4433168451723
3724,107.412296527288
3725,147.392974672412
3726,61.0048960178146
3727,57.1338240365767
3728,142.231168074199
3729,73.9015445475599
3730,-4.81875976732703
3731,134.00488963221
3732,88.2314990693279
3733,65.3489421783477
3734,65.3894119021012
3735,123.154774545468
3736,117.100488844004
3737,54.5606660084109
3738,67.102889216959
3739,110.796701888561
3740,103.514146175256
