Id,ic50_Omicron
2589,66.5187932380106
2590,41.5831697700113
2591,115.124138376179
2592,113.650115154379
2593,111.491448953858
2594,90.1700191081961
2595,134.986285523103
2596,163.79781445967
2597,63.6028196900766
2598,86.4111785722237
2599,78.1751764420884
2600,92.0141058799808
2601,103.953049423232
2602,115.057480342046
2603,123.173794534763
2604,70.6956205728284
2605,71.9185415164111
2606,75.1291013391292
2607,45.6591115745658
2608,35.6428946371691
2609,130.394614036799
2610,66.8836727040697
2611,109.013338432497
2612,66.6698992785819
2613,100.444176414917
2614,108.768393437544
2615,133.910800873699
2616,130.268794477247
2617,90.662338682874
2618,81.029812300625
2619,83.723513270236
2620,75.2906244782648
2621,95.2009770276185
2622,78.3212822297397
2623,55.9563598146611
2624,80.8855101675624
2625,55.9795522909479
2626,107.088673698527
2627,99.388795288981
2628,89.030376370323
2629,84.2481684426628
2630,37.3139161353734
2631,84.1987649627291
2632,49.7688132101189
2633,122.193371459207
2634,68.0729785729998
2635,59.1152402478903
2636,72.1747890111468
2637,79.7902610159527
2638,96.1319646638337
2639,76.5255339425011
2640,117.578148602672
2641,90.232896245791
2642,46.0789447008363
2643,77.2715611865285
2644,35.4496031977373
2645,71.7134294927575
2646,83.9850698286622
2647,85.519941885245
2648,64.345995757169
2649,74.9634020669216
2650,39.3260576700995
2651,42.1771125836335
2652,96.8435837860483
2653,53.1307068415741
2654,105.855825243639
2655,44.8233696016787
2656,59.2405414963271
2657,118.909923652479
2658,97.4433649913256
2659,89.2741057842712
2660,112.348036854211
2661,38.6193648704948
2662,39.3338870579837
2663,74.9815684108513
2664,72.7304857380743
2665,73.6219424336549
2666,103.845002095494
2667,76.5515144919764
2668,124.519081559647
2669,100.65986991501
2670,99.5587363307467
2671,64.0453812719022
2672,77.6539561676315
2673,122.449720975771
2674,72.659391358756
2675,89.2971697247749
2676,123.079354335016
2677,124.820474774895
2678,108.901990551187
2679,77.2510341134659
2680,49.5827673706736
2681,59.8504706233688
2682,16.0626546512662
2683,81.3646819887263
2684,87.0865440537776
2685,113.278557976101
2686,82.7780194790827
2687,100.873924597699
2688,58.6337689702835
2689,50.2049379669125
2690,61.4640709222135
2691,108.170640286216
2692,79.2881092379509
2693,45.2872697798164
2694,89.0657293547945
2695,84.2987101374571
2696,86.9744715306637
2697,71.7896201285731
2698,58.5923057071909
2699,80.9393935845676
2700,122.934743637644
2701,36.7012817781095
2702,103.208621362009
2703,97.4306870357786
2704,71.6809767939214
2705,67.4478548305202
2706,81.848138175708
2707,110.608972019826
2708,143.333337359298
2709,81.1115458699731
2710,61.9613608272634
2711,55.3389389286827
2712,93.9289936910493
2713,95.3109668332741
2714,108.55634282423
2715,75.8355043729793
2716,53.9760637860779
2717,38.1252469624226
2718,96.2178945619488
2719,79.3720196190631
2720,92.1250729602552
2721,50.780607442347
2722,88.4011022013651
2723,79.9655653931589
2724,102.86870868053
2725,58.1135339899516
2726,99.6012728552809
2727,96.8434515500095
2728,109.012626165755
2729,131.488573435145
2730,155.583001847265
2731,52.0909266185052
2732,75.4611220964056
2733,121.773175479825
2734,27.019934628609
2735,104.689360980394
2736,30.8526412903576
2737,95.0966861613071
2738,55.9746487588734
2739,83.037129682514
2740,76.715863817436
2741,111.687960598775
2742,67.1155079107895
2743,53.230076242742
2744,56.0122051456681
2745,34.6698404863624
2746,86.785244847873
2747,107.973147490638
2748,120.552576505421
2749,88.9680863457262
2750,94.5037951918329
2751,62.9452926817756
2752,81.0585782707151
2753,92.7260402959403
2754,28.9838578101464
2755,18.3188385391678
2756,51.4431487368459
2757,90.8123208158594
2758,51.8558083520636
2759,111.640649710848
2760,56.5357860797221
2761,135.057186729945
2762,62.6578122752833
2763,91.335088008175
2764,83.7834246430316
2765,56.7201883964617
2766,67.7520738798757
2767,62.8599604035432
2768,113.748313089722
2769,106.434124451226
2770,89.1883097271599
2771,77.5288548655787
2772,63.7754462094046
2773,61.76429506014
2774,16.27113298745
2775,112.136579842133
2776,88.3764813975313
2777,103.111355361012
2778,46.8100537730036
2779,71.8248554919776
2780,84.0659945417207
2781,66.3503954776458
2782,91.0164183524348
2783,97.9043763058299
2784,81.5459383031946
2785,96.9481388391335
2786,97.7148474598306
2787,68.1138449918877
2788,111.610952189361
2789,80.3107562296907
2790,59.3761034584979
2791,66.8358477506445
2792,46.1762960463536
2793,91.6217885746472
2794,67.7300590750721
2795,56.8423857708704
2796,110.38033390595
2797,70.9198891581061
2798,115.83812873142
2799,48.0175204511644
2800,115.0675532885
2801,63.460659582642
2802,79.2088629215511
2803,116.849001254899
2804,77.7828693865915
2805,92.7926496092236
2806,75.7218720351677
2807,87.2024400489721
2808,29.5848867201167
2809,123.488677106218
2810,77.3908245988431
2811,99.6565465213013
2812,46.6001916547478
2813,97.6289306190549
2814,97.9870296863407
2815,96.0763562291595
2816,91.6648244219823
2817,63.8682087614213
2818,51.9576721771192
2819,49.3476358705754
2820,53.2205947376207
2821,61.4165884790208
2822,100.250909768496
2823,106.855223724233
2824,110.02231314497
2825,99.0275977884053
2826,69.4848982507688
2827,96.1538225838303
2828,128.443524923072
2829,51.4658367526892
2830,98.7754944521628
2831,114.397484848613
2832,158.762100903129
2833,74.3042834436309
2834,120.437503780119
2835,112.557576025016
2836,141.325757945118
2837,18.6765228032176
2838,66.4001285268268
2839,28.3565598171455
2840,96.2200904261739
2841,95.0003666765821
2842,76.8321086692968
2843,48.9368211494437
2844,112.094034011248
2845,89.7937019527801
2846,31.786665173342
2847,74.9371503923403
2848,84.9956389182182
2849,100.422205808151
2850,76.8845847851218
2851,111.092243452278
2852,49.9913285598813
2853,75.4011041981636
2854,78.9240921868118
2855,64.0177028336557
2856,85.0891821384983
2857,116.731246494211
2858,76.5994325953495
2859,87.9608218439266
2860,86.2030408952988
2861,57.9579673134057
2862,89.8974299663754
2863,69.6672234632215
2864,100.686858242125
2865,94.6561240305496
2866,70.3160565500258
2867,147.151699687064
2868,90.1398239429645
2869,128.055475705052
2870,74.8244769713675
2871,164.50761768163
2872,84.0794640160958
2873,61.7885594371895
2874,69.8879413737819
2875,61.6139505632171
2876,77.7530603451481
2877,136.79155691936
2878,71.6160357003039
2879,39.3353677544025
2880,64.6572811111957
2881,74.257955965062
2882,74.9593854778276
2883,61.7909892213064
2884,129.157092227884
2885,84.2053680782659
2886,131.108827722262
2887,46.5013636474995
2888,41.5430623613159
2889,45.0706720085058
2890,112.693222159055
2891,66.3008037605136
2892,78.3820718316927
2893,48.165812044273
2894,33.3764476900334
2895,101.918184235
2896,48.5209551097279
2897,100.212762923781
2898,71.2687862361848
2899,147.029236409468
2900,123.304870736009
2901,65.5169861875857
2902,83.7430757728097
2903,126.13108005674
2904,94.3315654358633
2905,64.2456178476504
2906,95.0355748973555
2907,44.538055228966
2908,113.493747080069
2909,88.8902453855498
2910,24.5000854720568
2911,102.625498693137
2912,126.550111095433
2913,112.487336794803
2914,145.120312938487
2915,127.068231046271
2916,54.2483688597593
2917,81.6745698913718
2918,167.525482700357
2919,48.3792259826789
2920,149.098622893015
2921,128.316581684721
2922,58.790975307391
2923,69.984952311914
2924,91.9592319542588
2925,72.1901616695037
2926,117.78565246572
2927,119.198366010504
2928,76.5449580367302
2929,105.882865369974
2930,113.981326547479
2931,78.871077711733
2932,80.7461366510988
2933,66.7266055697396
2934,57.2274611627547
2935,69.4290414776668
2936,144.826242731339
2937,37.8448947207942
2938,103.676996047003
2939,56.368980289241
2940,154.716852881764
2941,118.418507202091
2942,86.3268881469037
2943,117.120384244738
2944,39.1619123611579
2945,151.979884621916
2946,73.3634620234826
2947,128.000203976117
2948,44.3672119013836
2949,53.9955570830511
2950,74.3350396420241
2951,73.3482039849695
2952,47.5941346320717
2953,76.4221881699504
2954,63.860326346864
2955,93.5704189230368
2956,98.6643202168549
2957,100.506110308373
2958,75.2328296795748
2959,131.176503321897
2960,80.3643889555972
2961,59.1883673714442
2962,38.1861802868995
2963,61.5641577038926
2964,137.161783241967
2965,65.669558225742
2966,50.2944917608423
2967,70.0656699534986
2968,59.9856004336993
2969,135.5157580922
2970,97.3264936243293
2971,76.7958907481055
2972,53.543360710419
2973,85.2216540473264
2974,131.375370827646
2975,140.494531066055
2976,51.7722125089863
2977,17.3176915185732
2978,90.1751190953905
2979,101.147357063568
2980,103.02874118322
2981,113.159458889779
2982,42.3574107726704
2983,91.5500024643543
2984,171.305500365559
2985,29.3994150969032
2986,105.955961894303
2987,62.0207693871459
2988,162.449626535841
2989,93.4697164224344
2990,101.437288451089
2991,126.492201703896
2992,78.2527555177243
2993,57.8833921198892
2994,72.5621632851244
2995,60.3601716801338
2996,74.479528860158
2997,70.2208830003068
2998,111.539219416983
2999,120.912223128886
3000,28.6136315295533
3001,133.241085445126
3002,59.9507245130902
3003,75.7106300072521
3004,94.9500638904636
3005,84.6245993389715
3006,130.983825341099
3007,123.60921210443
3008,64.1536997739544
3009,65.455056387835
3010,87.8959922274374
3011,62.4661304808144
3012,130.779900826165
3013,78.8949071152777
3014,142.669996729382
3015,148.534612326539
3016,113.001393085868
3017,166.204951993415
3018,125.132678136498
3019,59.4487556501929
3020,108.789232088917
3021,48.054257611482
3022,103.533009529156
3023,38.0023834962386
3024,56.4272927987662
3025,149.362195938588
3026,130.470285696718
3027,121.05557326714
3028,76.0962847307299
3029,52.6719141416378
3030,72.9805325522896
3031,86.1770679470005
3032,118.987746922152
3033,85.7605389202913
3034,104.550247977209
3035,83.6506525246258
3036,87.7985015024039
3037,101.214173927678
3038,64.0661783712694
3039,121.051110175758
3040,52.7696492736278
3041,48.8766465599246
3042,92.655713074766
3043,95.3087472976987
3044,153.540354875967
3045,117.833495253885
3046,123.226838390448
3047,78.0237326653577
3048,83.2490012530069
3049,127.91906765463
3050,75.6480570215238
3051,79.4503392280187
3052,127.484750476212
3053,82.650945321966
3054,1.31848058477255
3055,80.4068550879072
3056,109.497388521013
3057,89.8175834475178
3058,78.9350493012275
3059,114.17293879943
3060,31.4280415588486
3061,68.439612846401
3062,96.5184335221052
3063,89.5009179524705
3064,116.28410112324
3065,118.708682965605
3066,107.392687800891
3067,152.612972900198
3068,77.5988480405146
3069,68.1977063547878
3070,87.8318948742254
3071,126.859062608327
3072,113.264108378426
3073,120.325274137188
3074,45.8355793913135
3075,74.4772993532212
3076,115.447126531549
3077,86.5691954174734
3078,109.085816157975
3079,89.8404746890535
3080,94.1370983045075
3081,128.572123649863
3082,84.3778650233647
3083,151.070323314453
3084,131.233336865628
3085,81.0874919684076
3086,124.732697674998
3087,76.2100013610748
3088,152.711997458714
3089,64.2655114563216
3090,144.462665009097
3091,119.940562328515
3092,51.1761007135682
3093,79.2070411350411
3094,147.781873603701
3095,36.4090121259236
3096,65.0968550008999
3097,117.487062316798
3098,31.8525776191003
3099,37.9186266710042
3100,62.6460972844841
3101,95.7757008654975
3102,105.804639472601
3103,98.6885245824302
3104,165.465094484972
3105,44.8904190017996
3106,81.3529391325278
3107,56.4496669549648
3108,75.8984435808944
3109,131.3815388899
3110,101.301859606642
3111,108.54068725458
3112,68.6279067500601
3113,69.0222231109875
3114,61.8608994344071
3115,66.2932490644265
3116,68.7237309330075
3117,71.2474078944257
3118,62.3716226574872
3119,129.636914773618
3120,117.879986212303
3121,33.200785821442
3122,124.437405277051
3123,115.952890897099
3124,77.8262211908436
3125,36.22943200097
3126,96.0023948118819
3127,154.598044326499
3128,44.4025192225691
3129,126.411693920584
3130,69.7385299702294
3131,68.133681994189
3132,76.6366530979269
3133,81.2058747607472
3134,51.7022877313142
3135,35.3249258860666
3136,64.4345016342521
3137,66.140788262357
3138,115.616940862753
3139,96.6596608368344
3140,84.8478094099291
3141,58.5662465410049
3142,127.14829167685
3143,94.3896830787276
3144,124.232447968199
3145,86.5838753107616
3146,94.9600457904842
3147,62.6289331010652
3148,126.731408667696
3149,99.5255487874456
3150,85.695519201964
3151,71.987693154021
3152,79.3419049143766
3153,134.706647436122
3154,120.007983785019
3155,80.435157031469
3156,52.440242095299
3157,182.965720880552
3158,22.244940822454
3159,144.657301806594
3160,68.9118691047792
3161,81.4759443330562
3162,69.6774556741577
3163,111.5358872905
3164,109.283774157696
3165,51.8304505858023
3166,121.064469070395
3167,97.9372346624853
3168,63.8874362529943
3169,100.107739954232
3170,31.2330210058324
3171,122.297917222491
3172,101.085891270581
3173,87.9482650505601
3174,137.695203586402
3175,159.863566391314
3176,56.997340171287
3177,90.666909111198
3178,59.5485822473651
3179,66.6899337029411
3180,121.713931926856
3181,75.0598138225911
3182,91.3887162676974
3183,98.8476315430274
3184,153.099663387231
3185,52.6909404811379
3186,118.165065837716
3187,150.888677216328
3188,115.063353486443
3189,66.1353485223671
3190,54.1003717528169
3191,125.725502415906
3192,125.34354217013
3193,51.6517514223766
3194,37.6133172237823
3195,95.6539051927491
3196,46.1365211072581
3197,61.066324193107
3198,76.936551738773
3199,83.0738046952948
3200,134.709659323777
3201,54.2080081773157
3202,96.337531246508
3203,90.1800424891912
3204,100.77921389549
3205,150.149124735458
3206,52.9861126000581
3207,82.0879025486457
3208,10.0102762103034
3209,76.1424346907232
3210,48.319200658714
3211,82.3171072618864
3212,105.939497508315
3213,72.4524346836432
3214,111.199935458145
3215,62.0964222575595
3216,49.4073131596864
3217,43.6974666515489
3218,87.6934127334703
3219,100.081589192037
3220,148.756905969956
3221,75.3366770102026
3222,24.4473043448332
3223,95.1369982424392
3224,127.997300975851
3225,114.646671148249
3226,62.9530254823582
3227,78.8081696141164
3228,140.350738864308
3229,137.818157000533
3230,74.0696549941747
3231,92.4407209863734
3232,133.707328398634
3233,40.0200242429075
3234,118.037514053143
3235,60.3814786626737
3236,120.018654440905
3237,101.230360669101
3238,63.8311670509726
3239,67.583818090342
3240,60.4068105039728
3241,77.2152720937547
3242,87.4110735283877
3243,86.873721690109
3244,160.370188227266
3245,66.4029109155143
3246,76.1754020307133
3247,49.2084071640421
3248,24.894222257188
3249,104.929692450437
3250,60.3450615341611
3251,134.540160821955
3252,83.3108178414645
3253,40.2162216392835
3254,134.480108552332
3255,87.9365955143828
3256,52.6898790434435
3257,94.298357534061
3258,71.0787799701494
3259,171.108107700269
3260,101.433723657557
3261,95.2843274753257
3262,93.0769999893047
3263,68.0374245362694
3264,117.932865641752
3265,123.825105628648
3266,58.0650705881198
3267,92.4479174508482
3268,65.344293660013
3269,23.8064759376031
3270,119.267725115761
3271,27.9008694675562
3272,56.4379007427041
3273,117.016041228314
3274,95.45199721582
3275,125.643185313064
3276,123.157941580048
3277,108.975723787461
3278,108.90592068817
3279,108.717880319579
3280,120.915353232314
3281,82.5290186287098
3282,29.8746726847929
3283,124.63763970057
3284,111.693358179033
3285,87.9248732366485
3286,51.4525312892839
3287,50.0790414604313
3288,130.584758228799
3289,52.3401033841682
3290,78.4058680354088
3291,76.6983347742582
3292,69.1432695520925
3293,63.9551484021254
3294,50.0298287664294
3295,89.4284145839833
3296,50.945642184411
3297,26.027026374227
3298,140.661817179076
3299,101.609886004231
3300,78.8098172897645
3301,75.4219746784097
3302,53.7934500615807
3303,105.713017835852
3304,69.7154662815982
3305,99.937989641563
3306,121.090667657616
3307,109.101470760978
3308,71.2903944118645
3309,59.0667084108062
3310,47.8200999138909
3311,104.250251360566
3312,118.316829018652
3313,84.47950600627
3314,75.6028704030363
3315,78.433671535622
3316,77.2293190839995
3317,130.495019546517
3318,46.4991696514224
3319,116.778143171596
3320,39.8665516650644
3321,60.4771463868497
3322,35.4835474165482
3323,79.450938488684
3324,70.5287875786977
3325,55.0596499723498
3326,68.7154057158028
3327,130.90123419478
3328,124.459303730651
3329,85.356318604647
3330,73.8667375712661
3331,60.7241097337226
3332,143.325960003661
3333,93.4824924264606
3334,61.005960551454
3335,44.2395316777235
3336,111.415021792167
3337,52.2687920610397
3338,135.954075929958
3339,150.967669322749
3340,57.1245583987106
3341,89.6225944805243
3342,58.0015796002504
3343,90.4729073979771
3344,78.1394729588818
3345,80.4952361498751
3346,60.1646228699818
3347,76.4785722261138
3348,69.4216246989734
3349,55.5326758514245
3350,112.816633901186
3351,155.423396652738
3352,103.874136175086
3353,62.3985675924483
3354,33.877001755237
3355,87.3595138171683
3356,66.1681729290443
3357,98.8075430731389
3358,116.934024540663
3359,157.254011162612
3360,123.362528391703
3361,114.259615304377
3362,62.068620933064
3363,87.0731389486583
3364,14.1958372007205
3365,137.926961550399
3366,91.3945367385086
3367,7.38257732319591
3368,108.251013784483
3369,60.6113416994358
3370,73.0455039439133
3371,101.16788756811
3372,68.4131541949568
3373,63.3258458757048
3374,60.4785091705128
3375,169.600672943895
3376,101.833328497545
3377,132.849214469427
3378,79.4187134702753
3379,147.0046979306
3380,93.2124795061471
3381,49.1111623774761
3382,83.239918243749
3383,64.8745357437666
3384,94.9136331531525
3385,132.104142413158
3386,125.331095197358
3387,57.3078786070417
3388,131.65501358237
3389,58.1356769373464
3390,51.0050848770405
3391,61.4231097837683
3392,143.135425488899
3393,73.8968405872651
3394,90.833528663103
3395,129.521071672308
3396,126.253341971261
3397,66.2722726028319
3398,134.418838429539
3399,134.072117993965
3400,67.5939774024494
3401,54.5328356257336
3402,91.1022809431931
3403,57.436610073981
3404,137.984506498724
3405,113.572549227298
3406,143.615916148034
3407,93.8605057286571
3408,59.5108216529459
3409,102.401162358011
3410,103.843673472362
3411,110.112746496409
3412,84.8989365784096
3413,51.9079242909066
3414,91.3149812049406
3415,64.580051361829
3416,133.033975461081
3417,63.489545225714
3418,94.556900287326
3419,89.8575525150586
3420,134.269131251986
3421,133.895354898938
3422,83.1121073482208
3423,57.5448708638131
3424,90.5913578877885
3425,117.752900241624
3426,93.3358215258294
3427,132.401331052586
3428,72.6691637073377
3429,115.128178408237
3430,119.889978768169
3431,118.388998076055
3432,130.700066686118
3433,65.4447554633096
3434,95.2796577712403
3435,79.9918600809819
3436,88.9821300831266
3437,137.532521890254
3438,102.372105847157
3439,133.049537644909
3440,73.0997939607376
3441,88.9717860901992
3442,50.5273557197044
3443,75.1410368630251
3444,121.430822040639
3445,91.9717941462211
3446,72.1256463213705
3447,110.698075684389
3448,110.199258854344
3449,96.7935837618935
3450,83.0189952284384
3451,72.6675944459041
3452,88.3623383911363
3453,58.6895580290616
3454,108.162169204585
3455,39.7273423910448
3456,82.1171688232147
3457,66.075442099124
3458,112.367383225758
3459,80.9908169432277
3460,85.317074281065
3461,128.569955818715
3462,95.0607613380426
3463,96.9013509782184
3464,83.1068882401286
3465,153.105738840566
3466,107.066691208777
3467,110.646969900185
3468,75.1465211706439
3469,84.8160493263526
3470,50.0090646110895
3471,146.056142481516
3472,132.628054454924
3473,65.6712244689998
3474,70.994290108738
3475,85.2452704017299
3476,70.9678083832091
3477,101.547832582014
3478,63.4187264665109
3479,64.0378091655649
3480,53.3435994931801
3481,82.4953567121603
3482,79.8315997125127
3483,40.5979500994144
3484,78.0812577284174
3485,54.6238858669913
3486,103.80693786434
3487,84.3051618283028
3488,77.8331284054246
3489,43.750579157326
3490,120.434051995827
3491,108.916358518463
3492,83.3523825228169
3493,62.5521957891242
3494,80.8643915434968
3495,86.3559134713188
3496,126.264437210765
3497,26.0723381396526
3498,70.8953917591775
3499,87.6389110875575
3500,77.6227890025367
3501,88.3114328996018
3502,57.7913606244002
3503,116.140143167325
3504,139.620088101512
3505,91.7857394747618
3506,67.0062671670408
3507,116.760166058394
3508,118.920686716118
3509,85.0049172071332
3510,68.9256400665417
3511,108.785358280709
3512,60.184498856012
3513,55.2402265814866
3514,54.9530497969845
3515,18.2240490273885
3516,61.3081791130047
3517,124.294836066795
3518,49.6136568768386
3519,110.421847166192
3520,21.390883381574
3521,55.3599518602367
3522,48.9741669016176
3523,90.4964809874226
3524,144.107589475045
3525,96.5573506247254
3526,51.0709769187002
3527,87.2519733666069
3528,35.5044766538135
3529,88.0608506192051
3530,55.9130855127907
3531,154.683558175447
3532,33.4721254615435
3533,85.7957691403342
3534,57.7272479308664
3535,143.271180958154
3536,117.306362527169
3537,64.8750995792597
3538,54.3682135425321
3539,141.892208885794
3540,71.7471622007044
3541,58.9286341356279
3542,107.473869040453
3543,140.588527984396
3544,61.8112900471251
3545,100.43004149612
3546,93.8026175435095
3547,73.0090853850988
3548,152.061487441922
3549,72.1079835120264
3550,112.571594570096
3551,104.211496649206
3552,93.9368846819108
3553,93.2749812666177
3554,32.5329440810168
3555,98.7903323293221
3556,137.688433540608
3557,67.9103415187938
3558,67.5241880095814
3559,136.39826090446
3560,91.8679155959447
3561,130.265493308314
3562,101.250459054421
3563,43.3500217580728
3564,78.0002534915003
3565,72.5639587312047
3566,81.6686998465132
3567,103.550503399959
3568,77.8353935182216
3569,54.9051342309801
3570,77.0364617284074
3571,66.0918566496095
3572,22.5777426972133
3573,94.2358594924543
3574,42.4980632622975
3575,93.8884063432442
3576,138.504687774051
3577,87.6122272608168
3578,66.2938523852285
3579,87.8928344123795
3580,73.1488568621687
3581,74.7545148401991
3582,77.5122828104452
3583,25.7903660612572
3584,91.6446800108293
3585,139.248832296541
3586,104.03888050604
3587,108.302917453933
3588,95.5604610843639
3589,93.6423214849483
3590,46.041876696843
3591,34.7557857451742
3592,93.6285943344512
3593,71.1356053891754
3594,32.422206497823
3595,101.004716830555
3596,47.5445077810702
3597,120.330564951395
3598,60.1954285568323
3599,83.8027096510565
3600,108.808402894394
3601,26.845271785762
3602,143.940986173343
3603,142.726432842984
3604,82.6021472800976
3605,57.404978550867
3606,103.876415133347
3607,92.5017821586933
3608,79.0830359572932
3609,64.9335133645712
3610,111.395135779798
3611,59.1196799702972
3612,51.9200600874651
3613,63.5693154843604
3614,134.308157974744
3615,50.724333669437
3616,77.7463063479816
3617,80.7810878716592
3618,58.0293853270407
3619,110.811438028658
3620,71.5375533998346
3621,99.1075515481391
3622,50.1226284313578
3623,103.541679707504
3624,61.310856423845
3625,124.766693137862
3626,95.9984658927674
3627,53.3414487869516
3628,103.68136039595
3629,123.89864156717
3630,12.2511502434355
3631,82.7849384037999
3632,116.365631041099
3633,78.2637352233695
3634,87.7535578175515
3635,61.3763467232062
3636,71.1114559466223
3637,45.0009774517487
3638,43.3449676888285
3639,35.4388590509636
3640,81.3921437431219
3641,79.6877345138405
3642,116.964879231316
3643,136.484322134565
3644,98.6944647112281
3645,81.5304568864251
3646,59.1419780236948
3647,119.251219064231
3648,69.3719234633857
3649,139.703670605616
3650,72.3085216034165
3651,95.4236244861187
3652,105.30722519988
3653,117.839627223402
3654,122.284417108502
3655,126.651541190888
3656,114.622606513688
3657,130.979732461571
3658,27.2376152318444
3659,68.8407845714013
3660,129.625489543612
3661,42.7046554538949
3662,64.8523457882537
3663,68.7349253231282
3664,39.930654964513
3665,90.320984362952
3666,84.8453908604853
3667,31.8117776152483
3668,93.0897273954184
3669,33.0276236914043
3670,33.0138220868091
3671,60.4019484689402
3672,78.9068274206176
3673,123.807333362828
3674,108.224363799564
3675,113.750793052664
3676,56.1283751168844
3677,15.90324129846
3678,55.2647441261424
3679,101.23315297134
3680,78.0218254727772
3681,89.231453809111
3682,81.4998609998916
3683,74.7244524020769
3684,134.981083319987
3685,101.568606019755
3686,77.078918331639
3687,119.083741437332
3688,101.61261650608
3689,92.5514797997359
3690,60.3363899146455
3691,104.47079928711
3692,50.8322343376081
3693,56.2680864634883
3694,130.389115323351
3695,57.3874862268332
3696,121.557686222225
3697,76.2144148612235
3698,147.257617438221
3699,110.073196520809
3700,134.005337536829
3701,123.959950966044
3702,41.1003290805371
3703,92.4406550826364
3704,69.9153249825018
3705,64.572531895556
3706,65.5040739261413
3707,69.8016556997292
3708,135.537589485703
3709,83.5429829171234
3710,111.342968151742
3711,69.9221459863581
3712,33.2094588527714
3713,73.9268165241504
3714,19.950071362911
3715,53.0371753306684
3716,70.8294654193348
3717,83.8884377453048
3718,69.5984291985894
3719,46.1302287218344
3720,83.519865646679
3721,119.574605037139
3722,102.885155418584
3723,82.5593433498743
3724,107.100329434036
3725,146.58543463049
3726,61.4078692548757
3727,57.5264879430641
3728,141.624405967525
3729,74.1450814580379
3730,-3.54634199243856
3731,133.385234786019
3732,88.2232964104917
3733,65.8297278206002
3734,65.3645403874911
3735,122.647266241832
3736,116.559651566947
3737,55.2136561054568
3738,67.4977421707948
3739,110.647970519284
3740,103.409167251601
3741,80.0156519270463
3742,66.6608645655388
3743,110.268968984378
3744,12.96446963604
3745,50.6961693268265
3746,126.699950028566
3747,59.4874320171799
3748,85.5257663475618
3749,23.2384301854968
3750,54.1864344240315
3751,67.7961380543249
3752,129.264919798126
3753,92.7905243049454
3754,56.8144549305392
3755,106.716627980394
3756,118.401150321653
3757,83.6189052091486
3758,100.16148529233
3759,92.7204623853475
3760,85.1190981404874
3761,126.43201182432
3762,56.1898122171854
3763,130.584034422191
3764,78.9169104798787
3765,103.912898342234
3766,53.5346502586528
3767,65.8540937155787
3768,114.060263350111
3769,75.3385208399448
3770,96.1700793795473
3771,67.5983131606776
3772,45.2276574081803
3773,81.7643008827389
3774,124.365105970754
3775,63.1670342092614
3776,135.172159518557
3777,29.1793609124795
3778,65.3119619748489
3779,117.040848999503
3780,75.3740031593738
3781,87.0780883009167
3782,90.5749727364206
3783,74.2856859500379
3784,74.943225253879
3785,88.9488278085034
3786,121.313960369679
3787,139.275387697511
3788,89.0918594676639
3789,65.1775032551033
3790,133.785569475708
3791,93.3111342797737
3792,66.4429930588012
3793,61.568886564236
3794,62.5720155014248
3795,69.2042039787794
3796,83.3422110688403
3797,107.136065556465
3798,121.056715437689
3799,74.1089181378661
3800,153.576960287703
3801,71.4599549509495
3802,122.587890007617
3803,144.637707427382
3804,86.8978773297971
3805,45.3987021764686
3806,83.3742230276676
3807,113.582954911261
3808,64.8622830563849
3809,89.7159619693989
3810,86.1558317230615
3811,108.019539433681
3812,59.0984108307562
3813,88.147969019199
3814,100.797788972258
3815,55.37856158194
3816,75.9859892373008
3817,138.660231224642
3818,88.029521291281
3819,119.562580018349
3820,139.326790214881
3821,71.9315113802175
3822,74.5944417939572
3823,124.893928560023
3824,73.5490180023527
3825,113.648308370828
3826,170.544450147803
3827,65.9996601521561
3828,130.259857549417
3829,102.981181012521
3830,117.525658895126
3831,141.587457801896
3832,68.3436447094547
3833,116.201199595745
3834,50.3037642054031
3835,53.0417251075505
3836,41.6542698227697
3837,126.565750708611
3838,67.958398434257
3839,37.6044445172522
3840,44.1817797596142
3841,75.4747511244471
3842,75.9303203699523
3843,75.8813469597613
3844,76.5186041663256
3845,79.7094092267109
3846,61.4445190102562
3847,64.2272883471711
3848,68.8172058380813
3849,160.202037850497
3850,113.184279149746
3851,129.726110763771
3852,140.493096507074
3853,121.941476139177
3854,99.2316418341196
3855,127.327547927332
3856,101.202848297241
3857,63.3053419819131
3858,61.060132897131
3859,43.9823915958562
3860,56.9915827529838
3861,66.8391384680209
3862,123.513173474075
3863,76.5029728548192
3864,55.1422093509824
3865,104.904238955329
3866,112.955828561367
3867,62.5905628405955
3868,83.967206089362
3869,40.4679592951947
3870,88.1362408760344
3871,159.895580435498
3872,146.76109135509
3873,110.892996749427
3874,81.8390549537028
3875,77.9081336244911
3876,58.6216108908132
3877,55.4592029097349
3878,86.4715327083687
3879,61.9807515084279
3880,85.0310278444161
3881,91.4639425532725
3882,153.613488301363
3883,58.5098462397225
3884,145.747275019067
3885,56.9956417530269
3886,69.800957991217
3887,146.168252430972
3888,195.552972116986
3889,51.7691553555191
3890,81.2248443972277
3891,73.786968037014
3892,73.4459383149417
3893,50.2923886849428
3894,89.3433872201896
3895,67.4945671561943
3896,75.6329122091479
3897,31.7853856477242
3898,92.3653441671224
3899,102.94120450828
3900,87.7465005814889
3901,103.016132353107
3902,106.248760407937
3903,108.577060827975
3904,102.124267680112
3905,112.898160311789
3906,134.228183008811
3907,62.4651292604315
3908,136.273892953467
3909,78.118593515159
